Subject_ID,Stage,max,min,median,mean,var,rms,diff1_mean,diff2_mean,diff1_std,diff2_std,freq0,freq1,freq2,freq3,freq4,freq5,freq6,freq7
20250416-2400649512,Negative,6.0,-14.9,-4.616150446842928,-4.736665372441587,20.646726884307917,6.563743271548264,-0.01082886520295094,0.0004716588468238319,0.29386532625826134,0.15663662847740542,2875.4899437398894,47.27029464104729,24.55447709076683,12.013863014425885,6.736595895089635,4.024062250912111,2.1161506472028107,0.6197483104156071
20250416-2400863059,Rest,11.8,1.7,6.4275072827856246,6.229386357005632,5.061641292785317,6.623208865620442,0.01278462127523455,0.00044399663138179054,0.17342621996019725,0.11375668924007999,432.6794796502857,15.245481878627828,10.047184714414145,2.4205621419949015,1.4927811815947014,1.8714916300513302,0.6247232315144675,0.38145223251240007
20250416-2400863059,Positive,19.5,6.9,15.24602813927984,14.118147634054987,10.014098907409002,14.468455049672079,0.03230078611616757,-0.00015755532861653037,0.15998613990958058,0.1123057516403088,236.0997667400078,4.640128809420452,1.1267598237368843,0.8468065316116877,1.0352792395528692,0.3640493043680653,0.12816796876480846,0.12459070554903764
20250416-2400863059,Neutral,19.6,11.5,14.62763254763837,15.29797783174149,4.061808922797797,15.43016314441464,-0.012459797054565222,-0.00025990273946685077,0.06357880190274957,0.035485494811030055,184.13715230906823,1.4905358602158216,0.8227349424040792,0.39560471092718086,0.2335141240900915,0.05020219719179,0.09869281917694536,0.05726598521741465
20250416-2400863059,Negative,11.4,-5.1,0.6607866266950342,0.9381195059484656,16.9313204978363,4.2203540971436615,-0.02997282557511868,0.0004408004420796707,0.2767108367669273,0.176385586785656,1306.6652365680218,13.192092671183715,12.917895047378611,6.123134104601961,4.299762146902752,3.549306222357338,3.9195123276941035,1.874328474499693
20250416-2400913925,Rest,11.9,0.8,6.52930261572956,5.923735943782751,4.323260544141536,6.2780497031964675,-0.019883883334310952,-0.0015078182737881236,0.21545059898631447,0.13261550431401134,166.64242209457,26.476104651945178,14.761789826571771,3.011946062015798,1.4495189477872263,1.2043381932885189,0.5235806063197127,0.23037658773080683
20250416-2400913925,Positive,6.5,-0.4,4.242437753301992,3.55997881242211,2.6114441770055006,3.9095899173570414,0.006514825029232661,5.059260501107289e-05,0.1941890084459077,0.10786768025034095,134.16641523968747,27.214704045096955,4.807000124079889,0.9925202904804818,0.5814853918960312,0.6284278769672486,0.34708492708915945,0.21579964873619395
20250416-2400913925,Neutral,10.5,0.4,4.699082763271659,5.067979255574386,5.268353431320878,5.563521112232179,0.0011286716593926474,2.4443992213550196e-05,0.25285323290887723,0.16284955400322607,643.6308376345635,20.156479653097644,11.1350696680428,6.989263266063872,2.537452175457382,2.957217273942596,1.0603597338829016,0.5983602642446303
20250416-2400913925,Negative,7.2,-16.5,-4.389426538514115,-4.275934806923103,43.13164902303843,7.836789361472908,-0.017949159414065483,0.0008567214122546549,0.5017381093198632,0.3021726161397564,3667.457426227077,204.04364927077688,39.380261094906125,35.2550312290899,18.773786264757117,2.849464129533633,8.647275249958724,4.9819407254450985
20250416-2400938634,Rest,1.1,-17.1,-8.604723205645463,-8.509468843295995,10.191019167216838,9.088568598092996,-0.01742801537713533,0.000512659284202599,0.4256900310623832,0.2682280222735237,253.57486241023005,36.72751681736858,15.448892323950036,23.117540565255005,18.828873020785878,4.103485580763282,6.1050223930780945,3.566358654812992
20250416-2400938634,Positive,-7.2,-16.0,-9.594621488858838,-10.42817104495947,4.333824712346964,10.633935116187143,0.011072632490229434,-0.000555954926093662,0.340925835105481,0.2626649418334414,108.74832672228612,15.454055868951208,6.920119152466059,8.240374393661122,6.670105077657864,1.5101657907918637,2.623629544274956,1.3245604985782697
20250416-2400938634,Neutral,-7.7,-17.4,-11.48985678725992,-11.358803122435983,3.0808682600538004,11.493618952893613,-0.015464705666209963,-0.0001572337069955195,0.37491726012348076,0.25883174870850845,101.92787022389868,80.7378737064954,41.81239036177976,14.466914678522517,14.845443157779286,6.941195673414448,6.318063598466779,5.693502606105625
20250416-2400938634,Negative,8.0,-15.5,-4.412017752465319,-3.948440855653212,25.147024446476923,6.382570770235798,0.011756085912333424,-0.0053081426751042556,0.5178966921569867,0.2784683217939845,3506.0535036170813,160.1773252888536,52.26560057415854,46.42223869854431,12.69238164525585,7.72984630774782,3.644733573363655,2.795764923318088
20250416-2500037037,Rest,-24.2,-29.9,-27.05342394162028,-27.083968107468564,0.8900823904745219,27.100395031011065,-0.010747588217902511,0.0001909166418405108,0.13581056687230095,0.14298425041503524,19.7909235046813,3.7311212611590037,3.4338313887188496,0.5379135490351885,0.3145813164018216,0.36300869388329204,0.19832710989227287,0.13102457231915207
20250416-2500037037,Positive,-23.9,-29.6,-26.934556251973433,-26.8883517336771,0.9224455024959306,26.90549952066366,0.003774906916558294,0.0019539497662098494,0.1766119231936973,0.1433750511064255,76.55735318538844,11.922167868834364,2.662602119786821,2.952022006964109,1.8107598029201253,1.1033509628697007,0.23946517518600566,0.2118702817360814
20250416-2500037037,Neutral,-21.4,-29.0,-25.619478331248295,-25.50574152788049,1.8398130395644001,25.541782708468332,0.002739858980715564,-1.1701838056854884e-05,0.205320345230639,0.17523848807808717,335.7754874232117,14.54167337864266,16.1940017683248,11.218485861856255,2.1639771727384307,0.7283497051711452,1.1685034132269694,0.9315262558626742
20250416-2500037037,Negative,-3.9,-16.4,-7.317787214611609,-8.735400407583144,14.051417207458874,9.50571604290085,0.01195581964200802,7.2083447981404e-06,0.11611454377815912,0.12266459480991532,1261.792122512114,11.896834139737125,2.5495652191824045,0.8746322196015063,0.33424944076624996,0.07378427409646414,0.17305519413867015,0.08018043338165275
20250416-2500141305,Rest,-7.7,-14.8,-12.180223264548715,-11.981226458477648,1.802898595932185,12.056230175525727,-0.01128393260009885,-9.586608945788334e-05,0.1241016740805416,0.0778640283710635,82.25652551080145,14.66625925547886,6.568329307437725,2.1403761356254036,0.6878871410673465,0.2879258160759104,0.1501267104343807,0.17616292222236826
20250416-2500141305,Positive,-10.5,-14.6,-12.914064799705628,-12.795609101161734,0.5943551280130573,12.818813026085765,-0.0012599334674206221,0.00018437465900795878,0.11557654355936667,0.06295960891613073,36.213740775647686,4.514005392903856,2.820235055810534,0.8006379817301872,0.42298768665509034,0.2395425608293069,0.17835646716194076,0.17811235961424018
20250416-2500141305,Neutral,-12.0,-16.6,-13.70581748152712,-13.915796492892117,1.1299680926449216,13.956337632926246,-0.0036846699795604057,-0.00013573375611868245,0.10333491007316734,0.06126221146080793,91.02838663504751,7.846461913972897,3.0818218247074536,1.7302052976801345,0.5409892384911401,1.1500473095448664,0.20410107856907223,0.4282138023681925
20250416-2500141305,Negative,3.5,-40.5,-4.921068189125803,-10.88336162320218,173.27449335810132,17.07987276239174,0.02455051803171393,0.00018581888888102312,0.47367528282656246,0.2956437069773719,19313.084637939093,83.94404343724464,135.49327748944674,38.71831121551598,28.130831757579323,12.487332100569327,13.363404485519958,10.93322228639704
20250416-2500237509,Rest,-8.2,-29.9,-18.74042973703808,-18.938214614737557,12.295806382668681,19.260108493373753,-0.02087211533019353,0.0025702841161813882,0.6398699601751936,0.3150472721160736,1006.5894888337824,296.7054059399507,122.61603034822568,46.54394458456106,11.050302258485958,11.078894291483357,3.087814899970478,2.7509675045776834
20250416-2500237509,Positive,-11.1,-25.6,-16.963412455761002,-17.030727854648077,7.560662391894647,17.251271073488486,0.00986112728620201,-0.00048375913284284697,0.402470986707959,0.19873290306912958,485.09344194023834,149.1278282312425,26.39008744730097,12.844067399889262,4.650939966691584,3.0194671801093804,0.9367928820962695,0.2640436090211821
20250416-2500237509,Neutral,-10.2,-31.5,-19.87626308865722,-20.823474592468006,19.660542728094644,21.290317912874276,-0.01788630524926164,0.0011896883824987978,0.5926670454017704,0.32018975284009427,1349.2589966348667,220.60544147318882,135.86475496887056,77.48632667018633,19.2955530314017,9.474174859854402,4.360024729800644,4.703640534294565
20250416-2500237509,Negative,-12.1,-38.6,-26.634653437341193,-27.46039980244303,37.72468438827728,28.138909746084522,-0.01913875170039501,-0.0025229806469933194,0.6229662552141728,0.3423432256214568,2911.92381738397,40.069628281111946,92.55920216499995,57.064140600545194,20.277875321407052,9.837735049394471,4.005566932739012,3.5219699844151777
20250417-03505518,Rest,6.3,1.2,4.659944507158911,4.64894741878502,0.9546010302198246,4.7505066185458285,-0.0031258867883729034,-0.0006020945295891228,0.1274291182013414,0.07338641444923696,46.63684684037048,5.781467199437472,3.4594952028797197,2.946516983898447,0.9043915726558109,0.22369813748789313,0.1893731081592124,0.06440151472156155
20250417-03505518,Positive,5.8,1.3,3.8663515046309556,3.815363513529865,0.8209896697245062,3.9214778349621535,-0.0020221303917802164,-4.31492800325921e-06,0.10224960407374888,0.058719731652913054,65.26972875815127,4.068696040297612,1.1801248763250387,0.13061654092331587,0.11102855454916599,0.04244185774249137,0.030062875506803376,0.013823720709218067
20250417-03505518,Neutral,11.6,1.6,6.813786782091272,6.527671400045871,7.349471936184376,7.068236402608589,0.005462110902151973,2.9162785591686534e-05,0.11487907155302052,0.04414414841070798,572.6809989109995,6.151529385632418,1.928114523424426,0.9905306031956632,0.2698030632387057,0.09727266558301581,0.03602747129063944,0.03469324744096086
20250417-03505518,Negative,21.5,-2.9,8.775133127609319,8.123491226036005,36.02770510851557,10.10043636720709,0.035273458606391944,0.0007615582546950292,0.3445985838407013,0.1740032013331565,1102.262760939373,195.95818809997198,5.60409179183846,8.224874338382344,3.2406844461137494,5.570325178654728,2.036755822168375,0.6702996990841036
20250417-2400134292,Rest,30.2,-9.4,11.927950644320045,11.018876202317758,88.34345801194272,14.483062202930267,0.008734081079623294,-0.0007432869287731482,0.9084481923414572,0.4608196051392627,7579.939151514419,246.61497810466483,98.96051570282606,38.58731347101512,18.127469967200845,6.06253486433803,6.503481027535694,3.076330361096864
20250417-2400134292,Positive,11.9,-8.4,0.8593316250309664,1.1647344601336664,16.67168398581364,4.24597342766491,-0.02743539147453526,0.00016840906395635208,0.6641430533957439,0.3855246081553712,1467.7837301996333,98.36427734799106,68.19197826313868,76.41741066268148,9.008585781513966,5.133610160501071,14.967124425820764,4.347862349421093
20250417-2400134292,Neutral,21.8,-15.0,-7.114172762371435,-4.410108049984729,64.80372933896741,9.178931438435933,0.0176728408179504,-0.0004808596540563816,0.6648452567515237,0.35093372423582014,5813.4844756432185,169.74982312721002,38.51736927918716,45.49686947048553,7.398416441861546,10.938176755181996,3.2210984027453726,5.35170303388861
20250417-2400134292,Negative,21.0,-1.7,9.110819165495338,9.31318692062002,17.713319454018603,10.220018105288581,0.00040992907396694505,-0.004506660423842103,0.687610868752864,0.4966007392572202,2348.507029273126,538.3730808930211,213.96021496538827,59.14245637870271,69.39945297888194,44.48841788785119,29.34840626222994,27.838548060467954
20250417-2400377525,Rest,-10.3,-17.4,-15.238688395453321,-15.05989950400135,1.9342262534509806,15.12398093506042,0.014119354638191008,-4.8337838943268705e-05,0.17080397929884772,0.08556685884653746,87.65919893234036,8.290685089484075,1.3056537044834067,0.5038273292944926,0.20620964145292653,0.11907157831374139,0.0832774401062007,0.020835077932779788
20250417-2400377525,Positive,-8.6,-17.3,-11.660592434087437,-12.017014077006248,3.6907639234879777,12.169609330231365,-0.021643230578943944,0.0009003325755535141,0.0906329257217411,0.04512491940893872,60.4755048950929,3.0158609014228546,1.7734285326971486,0.17148656091658443,0.136329157747664,0.08019486841941034,0.050925540047165915,0.012731537471039608
20250417-2400377525,Neutral,-9.1,-18.3,-12.228617961499715,-12.575409014813774,3.704071102454207,12.721830960687761,-0.0009932249827168441,0.0012833516633939262,0.16564935588899435,0.09344600220071762,417.6957841130643,10.26652876403533,3.484286564044355,1.6730477289271946,2.216839218346798,0.8822756951095325,0.2435840208146775,0.12798399275177533
20250417-2400377525,Negative,11.7,-6.2,6.847916339921505,5.557933664946425,18.526546586592822,7.029734931740856,0.02177168101344827,0.0005851216590333011,0.2771790852467761,0.19967705159405327,925.1410250622594,63.43201914969729,11.169784619247393,5.61119382397765,3.954400707326188,4.216317533978187,5.299040889430463,2.442886892291006
20250417-2500193947,Rest,-11.1,-32.2,-27.421336875882005,-25.745303370352218,24.16041715620667,26.210323591815417,0.035703719960497766,0.004483625589627307,0.6706902504526351,0.37951573673749206,942.5128138865392,50.41721108320509,19.704772112015338,4.828358298097504,2.905735658969339,0.7588398863916626,0.9900707498281329,0.49526054157914434
20250417-2500193947,Positive,-2.1,-30.0,-20.572287607516955,-18.46968116545928,48.163013802982185,19.730487478942422,0.01494324414217613,0.0006462082271962494,0.903006967791531,0.4352338663684036,3154.4786212447866,458.04522102733915,55.643952386941535,34.140712078891,30.207394934008775,7.955966091854125,3.4648274615663293,1.6943073943330111
20250417-2500193947,Neutral,-14.3,-30.6,-25.634439829841927,-24.55668292390554,12.987399306042054,24.819711431265198,-0.03399118322133923,-3.7142191190915426e-06,0.2847223604141387,0.15230082473826656,319.3555212392436,14.750667549596868,11.019352810165959,6.056982107552335,3.9037598533865268,2.216031810951809,1.6676775881890462,1.3795715737583236
20250417-2500193947,Negative,13.6,-30.7,-4.908551731618794,-4.184778621203373,78.33521383223359,9.79017803416845,0.04304438485398986,0.0010659796339762145,0.6949727658167131,0.4576743826725694,8258.908112538582,332.0537509255684,91.94713292660983,55.63602291981184,28.354064275289108,4.514375978692122,3.176754780298886,1.9113654308447185
20250418-2500114827,Rest,-44.4,-67.7,-51.07559863262874,-52.00281800643476,29.030365735719162,52.28119591541585,-0.0336749017764212,0.00036124468468569577,0.30271774556255343,0.07179471748124812,1459.9236763588062,140.37443343663836,15.06259295605319,2.435233112903738,1.2202731140610674,0.49217706774184744,0.06911172188282592,0.031037016878510064
20250418-2500114827,Positive,-44.7,-67.7,-56.856059647111124,-56.91239072684253,51.83719378478211,57.36599525877306,0.061609938290082766,0.00016502642348158926,0.18499062489328882,0.06927604850985114,1144.428344413473,39.79448189478898,4.248077369629389,0.6772841916981103,0.3937147568612886,0.12958085081488419,0.05077395445501847,0.05608594350271985
20250418-2500114827,Neutral,-39.9,-72.3,-48.81870731182318,-53.00541681343601,92.24315139151314,53.86851922001938,-0.017025935810107556,0.0001933061952993826,0.21941413102231494,0.07654248705503869,23125.16017906961,133.90507004447926,20.5513379698739,15.911412258620143,3.6520181839188988,0.6471118662280435,0.7092383218957343,0.4528081892475326
20250418-2500114827,Negative,-44.1,-69.4,-51.27679853503947,-54.25451853155982,60.36982365293919,54.808052371383425,0.025190060781489405,-0.0011122504831677024,0.3336627132994694,0.15400699325218384,5699.901978977755,164.70576779352223,39.869020651523954,17.632893570995773,4.19234082418366,3.317333074360936,1.3478669858301149,0.974336440217496
20250421-2100845892,Rest,-5.6,-10.8,-6.9784340650847225,-7.4472250357356495,1.56671394122264,7.551680255023412,-0.0011052028105320842,-0.00032942563269387163,0.1389758804501698,0.06952750860731294,210.16681056651356,30.230965734981915,10.567956102624526,2.554079011808643,1.4738611397688575,0.33352381801825154,0.40251193852283096,0.1875182929336876
20250421-2100845892,Positive,-3.4,-9.3,-6.49689305951583,-6.122735036830432,1.477608165549712,6.242234575597161,0.0020179795648957357,-3.279415696797069e-05,0.08397129257841086,0.03902426921286649,147.8003214039671,4.046163129489801,0.48857749672270046,0.25338590945071293,0.13990277991495287,0.06580492148673212,0.018453799202774273,0.006129298835290235
20250421-2100845892,Neutral,-6.1,-11.4,-8.939104508034717,-8.87892695195095,2.116568014083279,8.997328038488108,-0.0026996154363444227,3.305936167816719e-05,0.1098023006122353,0.07023429616881466,128.50055950520562,4.971884786827853,2.139456461666887,1.0166384916806759,0.46131779297297354,0.25744467182385666,0.18883919782517788,0.13222977494651394
20250421-2100845892,Negative,2.1,-8.0,-4.684868122542967,-4.144073159110136,4.980635025587527,4.70680118271896,0.001276023682016493,2.7985836986251907e-05,0.18900082895930495,0.11910566996776752,1052.741878984593,80.82348600369664,15.961041006369225,5.463889207061017,1.2868888702497316,1.5760279599879057,1.202525127078209,1.073375516700331
20250421-2100901425,Rest,-18.6,-23.6,-21.22459841835832,-21.017759381027698,1.0245190687933785,21.042117965346815,0.0019865090509710317,0.0017507020679068703,0.18933976869745964,0.12161613895760655,48.677959945678296,10.809540190310448,3.7956515295895796,3.023961676662259,1.7520192650935267,1.1846733035832482,0.6431429685098692,0.3714158691586037
20250421-2100901425,Positive,-16.5,-29.2,-25.073164906883363,-24.484675430073036,6.359452064837187,24.61419880842883,-0.019102080712196733,0.0020666374028835807,0.37006317283487694,0.18950393953750364,230.53302305740988,30.547725441585357,13.048355545319781,4.039629342280558,2.10313995462345,1.0363537909327198,0.3118761391126758,0.2688748423371469
20250421-2100901425,Neutral,-12.0,-26.6,-21.70425905924949,-21.069340244508435,8.006042608493752,21.25848397575322,0.026488159758418978,0.002219038327170227,0.35696489280885135,0.19171866227792533,431.1072892836562,83.66471368131396,31.098039472012424,9.816198661756637,8.769695404241432,6.574780854853368,1.6023982411134987,1.342537049447386
20250421-2100901425,Negative,-7.1,-20.4,-17.224229363116258,-16.195766955859675,10.462698730330917,16.515615823179196,-0.006675107660806051,-0.0008486122129234486,0.21401038528527594,0.10268496761991244,915.8052581406972,32.03752195033673,13.521465099981658,9.639459393941054,4.0405576118737105,1.025210500050149,0.892478489075731,0.6414917484240269
20250421-2500042598,Rest,-6.0,-24.8,-19.652238554406004,-18.237855734182734,15.83840242660012,18.66702397832772,0.03171420845750574,-2.6453193024572545e-05,0.6202065826413968,0.20334554012119715,674.7559782546565,1414.4271295663868,152.17163655653064,24.06639119583715,2.4292458431563344,1.250411911192192,1.0010750741982741,0.48263909245623593
20250421-2500042598,Positive,-9.0,-21.6,-18.86883617388286,-18.10108844324666,5.573325641794664,18.25438929331881,-0.022494241573942544,0.00460405404139483,0.41165629148281285,0.21207532788747613,271.2091229726622,29.452495340439096,50.45496172416917,32.351348058648874,8.303802301180449,8.862934152497019,1.7817833093360558,2.5723705154965435
20250421-2500042598,Neutral,-6.7,-22.1,-18.26644815266762,-17.131057875437406,12.472131430616301,17.49129141493567,0.00864362172878404,-0.003961989684286806,0.3969717583996222,0.19727471922523565,902.5643440758295,168.57026851455998,76.809114383314,17.36153671579628,5.994010417512745,3.860412954400423,1.5192591510388584,1.4326266695060894
20250421-2500042598,Negative,11.8,-11.2,-2.4669142353186326,-2.1574535227275504,27.35228978574054,5.65746369749467,-0.0015582420401236954,0.0007771275801832529,0.6617356142839375,0.3218679471745371,3635.3314342818917,379.9290896146825,124.90964176424733,107.41161895516417,36.23396077669347,13.789969644664426,4.500352565410667,2.912892329668408
20250421-2500086100,Rest,-8.7,-21.5,-12.951363916925128,-13.43582018993511,9.940386566039425,13.80078442489076,-0.007138324786658627,0.0009183689430671122,0.2153854937210875,0.09042623130591639,680.713777366507,6.557408879837004,1.394175957794636,0.5103440461814499,0.0637244452945989,0.024908591099924757,0.0364336094247308,0.015781527053835363
20250421-2500086100,Positive,-12.4,-32.8,-24.66842456443324,-24.730632928897982,22.03415083426245,25.172174238594398,-0.015114058800716113,0.00036944323850643564,0.23443812927807545,0.10579434931995504,1280.391491492037,13.453480831536915,4.294303560021917,1.2609480885181963,0.7029663041844244,0.35527210593109326,0.05596068020819656,0.058251509654917766
20250421-2500086100,Neutral,-15.7,-33.2,-22.12504344561719,-22.464076439577013,13.998494476139689,22.773520253998917,-0.028646736345560576,-0.00011875922274889872,0.35146287724839537,0.19519773764471135,707.4415063517993,54.573096649094154,7.7179889210260475,8.422969060589788,1.5739145616922448,0.3591378443695505,0.36244535242487863,0.23041869125710548
20250421-2500086100,Negative,-4.9,-31.4,-12.05672690941023,-13.456777888855724,42.46757356908459,14.951670298634898,0.0341586602343313,-3.410605823296814e-05,0.5831732656726004,0.3234111724907373,2085.189375332185,193.6275738081157,44.73294456369674,16.438681169765612,5.867306875263086,5.467558643898892,6.233903767647346,1.8351682796351212
20250421-2500120775,Rest,8.1,-10.3,-3.5018154132276846,-2.326407077940435,24.636610676675886,5.481676802673361,0.036128069291888096,0.002576215142424174,0.4369651503488509,0.2404375310592335,572.5143934281283,78.46643815047385,46.04827906882359,12.073505095348992,5.176842776004862,1.0589036865084114,0.35477325221753986,0.20008794842559127
20250421-2500120775,Positive,10.2,-3.3,3.0158785286826473,2.331211611432415,14.533991214320755,4.468617100580231,0.00827098741217058,-0.0004408625514024878,0.32572574889039174,0.1778926898673458,1155.0900855804157,26.6329518792423,11.236897045122316,16.440339368938222,4.075821191235113,2.904384061999412,0.9766193700035848,0.8581095145419557
20250421-2500120775,Neutral,13.9,-3.1,3.7331979556128747,3.8433066454682434,16.083019347188355,5.554639980978849,-0.0028995266814791027,0.0003208206936069247,0.22665818760857592,0.10196524357917758,2676.9606753062435,43.55527829901198,8.136309408937883,2.0874563353179867,1.385946976292525,0.5620027291074584,0.1552903429220992,0.14763476733659164
20250421-2500120775,Negative,14.7,-11.3,-0.8913712051574937,0.15784496281223714,28.700521573539035,5.359611609606075,-0.014325996617627804,-0.0003842713501128619,0.3987482162249375,0.23784307731083038,3995.2454680656715,112.05955066629774,81.50060846590496,22.29069931996922,22.741405456850146,12.319477691890258,3.490617165153204,2.5277315405986465
20250422-01117526,Rest,-14.3,-33.0,-26.185164963290227,-25.9194554420334,15.550698962706026,26.21772052208698,-0.014855717524596029,0.0012970681869719466,0.24751050685738754,0.09419841159243618,332.94101784996303,2.4058026137117374,1.1231506692599977,1.3514296272988349,0.4727784877883632,0.2722068627667712,0.28808051070243923,0.2590535196742466
20250422-01117526,Positive,-19.1,-36.4,-25.355483696247934,-26.74356688222485,14.972448568597263,27.022043189822472,-0.049396177526912,0.00048032118225626143,0.20046629300972815,0.10276177779481008,565.0152573111051,7.364597415423235,6.3117414111836965,1.2180370300482721,0.8859269871296368,0.3874328441270153,0.17674584231134352,0.05116100567634169
20250422-01117526,Neutral,-15.2,-37.6,-31.43014001049744,-29.569195506241048,36.13629787719105,30.174055424544726,0.03777010048133857,0.00203545938570308,0.25451135979409445,0.1573011333552282,960.2329855122857,4.811774265654195,2.4868920455323122,2.630429454651554,3.705037012028041,1.658253313360672,0.5640678034049136,0.679090225034947
20250422-01117526,Negative,-0.8,-37.0,-13.807606490365007,-15.756850614614066,48.77473255425393,17.23522769926518,0.004933221865636793,0.0004893717579000914,0.6484319792633151,0.3305964557307831,3225.1896962245837,277.98997041911787,218.86577445337358,93.39639441837656,25.032434219843296,16.272537898609784,6.356322225304451,3.5657905764991207
20250422-2100901154,Rest,-25.3,-36.3,-29.838058343586006,-29.822600471034,6.4716483265947256,29.93090622051915,0.024656204082875135,0.00032592312343383584,0.2696276381786826,0.13238025823250651,230.1564237074058,99.55664578032236,16.36693259384269,7.814355031723233,3.3971014179253505,2.172661663077975,0.37566784838351747,0.16680710445337593
20250422-2100901154,Positive,-23.3,-33.3,-28.876266526767516,-28.251550482339454,7.26103992486212,28.379766464526032,-0.01637712327228991,-0.0005318395426708667,0.16326640197254272,0.08848584480964429,213.21111028001062,2.243740156046592,1.6468288148371883,0.37907107934238216,0.06069072059905987,0.055823498751850054,0.03591251057232419,0.012147807856798653
20250422-2100901154,Neutral,-14.2,-34.3,-30.03097092251855,-27.252922340816255,25.88357991679113,27.72373272182794,0.03114393382261192,0.0006151863497000968,0.2010913746846405,0.11161065821670543,1665.4957477041858,19.306073945348345,7.822976619770052,1.9876081284613851,0.4748078246196085,0.37850498839396957,0.44293615093523114,0.18356562673277177
20250422-2100901154,Negative,-7.7,-24.9,-19.50310805474405,-18.49862365799649,14.650141467784334,18.890453110181657,-0.012178074248363216,-0.0002851258885561676,0.25869915971902624,0.1356329240578475,1376.430036693379,32.361233036825624,24.980375708777775,4.722834586488717,2.0712503775046542,0.9602255043127714,0.6149309671708953,0.3087996056651751
20250422-2400408931,Rest,-8.0,-40.8,-19.52940151320965,-22.156188845940058,127.05564682603536,24.858647408960007,0.0813089424677885,-0.002729840605454334,0.18259854370745066,0.08634834517252118,4457.008553299372,14.779398749095122,2.448517691318113,1.7970707691180554,0.5221150918160427,0.19848600803116911,0.1591543545658991,0.12779596315062872
20250422-2400408931,Positive,-8.0,-22.3,-15.35396764368987,-15.57057639802967,9.538954768953607,15.87393474019067,-0.005927976264912893,0.00015634522085334942,0.2683395135139154,0.08477355931432623,379.96415159731663,29.08022190142482,7.4779290685212505,2.0377003140971786,0.806317882785279,0.23436698693006325,0.08693004763575085,0.04272808388993205
20250422-2400408931,Neutral,-4.1,-25.1,-15.310368962749909,-15.345423602328706,26.256512040014194,16.17833543894183,0.010535742187674568,0.000361665119300794,0.30567099720066804,0.14360013811972963,4632.11598173389,173.8916364290441,35.61351909167822,24.441080467489193,10.906132233830851,2.0570495582248354,1.0563949021082177,0.5383301008536945
20250422-2400408931,Negative,13.8,-35.6,-1.6861570056434465,-4.291698602772934,114.1081699401565,11.512030526245127,0.0056995587107651355,0.00013916989550843986,0.6251803697103937,0.33177874180440003,18283.983422313213,633.061758264617,194.8967902752266,72.54825242179899,22.1089835850441,18.744607965690424,5.718414262516016,4.241161125806634
20250422-2400679520,Rest,-14.9,-26.7,-18.599020456457886,-19.8877583620399,14.18379904616559,20.241213691699755,0.035860231117101925,0.00022336368785467645,0.050417960779079014,0.015051867448620264,485.6014924752756,1.4462137892132372,0.2074142002984608,0.07518724636557171,0.01555239131082004,0.003175954364533079,0.005961381190820527,0.0051493583117781004
20250422-2400679520,Positive,-14.3,-30.1,-17.757871288590763,-19.750056715004764,25.90334126232092,20.395295572955682,-0.04875016963563957,-3.889819908908295e-06,0.17961971881805994,0.03341022512922377,428.15089855239415,18.190184020152778,1.662287190084388,0.12840912895766177,0.05260590054026534,0.03314961142111883,0.024824008947248715,0.009244793145710636
20250422-2400679520,Neutral,-14.8,-31.1,-23.942444745397708,-23.145138486672284,17.486540325131486,23.519863432689615,0.03142417276298723,-4.354403010044883e-05,0.07207269684879725,0.014340471229274305,858.2314657937363,10.727417923899175,0.2973415882717556,0.1439504635265962,0.04930350615146031,0.00852099161057819,0.004542348636167062,0.003423091276212447
20250422-2400679520,Negative,7.8,-26.4,0.7824208211289687,-4.255417009452435,113.0896495983602,11.454179303760583,0.033793503433359344,-0.0006806080527093975,0.3823877771007678,0.2092464383059955,6813.297110063759,123.38708559876767,33.55622782355514,13.366080634849759,6.478781186526927,4.032257881862402,2.289936995366241,0.7349430099908637
20250422-2500030471,Rest,-6.8,-11.6,-9.881379503194587,-9.737624228443485,1.0338714157672957,9.790566736922681,0.002634951861559245,0.0007075834651273349,0.13608164361461297,0.07309481002462691,118.65882607538121,10.984425899342405,4.703087642644595,2.885399958923138,0.8017690976266083,0.5828155260271722,0.3593190149859283,0.08260423931101078
20250422-2500030471,Positive,-5.6,-10.6,-8.538403416891112,-8.592716206537077,1.0003311315272345,8.650728462829717,0.003772916451609138,-0.0009546262905178213,0.13103102189388857,0.06569933345779053,23.79174329823093,3.1900890086650016,1.5016142979071507,0.4517425758576935,0.5476427414181009,0.3190726821275988,0.03517153734554537,0.09466972227586294
20250422-2500030471,Neutral,-2.8,-8.7,-6.644606864241002,-6.342102162627994,1.8850653735931633,6.489015735441227,0.0008628866163529194,7.283836861781391e-06,0.16452873465632026,0.08675844196163696,174.43922544346623,21.66842175378484,12.047800519250444,9.389724433316411,1.950977427172136,0.7951499795332951,0.5461951663934529,0.4040282961182234
20250422-2500030471,Negative,-3.1,-12.3,-9.251671996912052,-8.74625060764007,2.726842483625618,8.900771998836387,0.001139844071774811,7.134547733145625e-05,0.17267918228577295,0.07503804325998951,231.13628542162795,30.92470932084572,6.727171733997691,2.2725436600302618,1.267626729714987,0.6717311407573776,0.17258785531574491,0.23308271498852143
